    4.690000e+00   -1.1150958553e-01    4.9965130324e-03
    4.700000e+00   -1.1138713037e-01    2.7605122000e-03
    4.710000e+00   -1.1122028827e-01    5.3141151220e-04
    4.720000e+00   -1.1100928535e-01   -1.6899169276e-03
    4.730000e+00   -1.1075436467e-01   -3.9026072633e-03
    4.740000e+00   -1.1045578610e-01   -6.1058002116e-03
    4.750000e+00   -1.1011382615e-01   -8.2986433848e-03
    4.760000e+00   -1.0972877776e-01   -1.0480291608e-02
    4.770000e+00   -1.0930095018e-01   -1.2649907234e-02
    4.780000e+00   -1.0883066873e-01   -1.4806660453e-02
    4.790000e+00   -1.0831827469e-01   -1.6949729599e-02
    4.800000e+00   -1.0776412500e-01   -1.9078301447e-02
    4.810000e+00   -1.0716859216e-01   -2.1191571518e-02
    4.820000e+00   -1.0653206397e-01   -2.3288744363e-02
    4.830000e+00   -1.0585494332e-01   -2.5369033856e-02
    4.840000e+00   -1.0513764802e-01   -2.7431663473e-02
    4.850000e+00   -1.0438061050e-01   -2.9475866575e-02
    4.860000e+00   -1.0358427766e-01   -3.1500886674e-02
    4.870000e+00   -1.0274911060e-01   -3.3505977708e-02
    4.880000e+00   -1.0187558439e-01   -3.5490404299e-02
    4.890000e+00   -1.0096418783e-01   -3.7453442014e-02
    4.900000e+00   -1.0001542320e-01   -3.9394377612e-02
    4.910000e+00   -9.9029806022e-02   -4.1312509299e-02
    4.920000e+00   -9.8007864798e-02   -4.3207146961e-02
    4.930000e+00   -9.6950140744e-02   -4.5077612405e-02
    4.940000e+00   -9.5857187540e-02   -4.6923239587e-02
    4.950000e+00   -9.4729571052e-02   -4.8743374838e-02
    4.960000e+00   -9.3567869068e-02   -5.0537377081e-02
    4.970000e+00   -9.2372671020e-02   -5.2304618045e-02
    4.980000e+00   -9.1144577706e-02   -5.4044482473e-02
    4.990000e+00   -8.9884201007e-02   -5.5756368318e-02
    5.000000e+00   -8.8592163602e-02   -5.7439686944e-02
    5.010000e+00   -8.7269098679e-02   -5.9093863313e-02
    5.020000e+00   -8.5915649642e-02   -6.0718336166e-02
    5.030000e+00   -8.4532469818e-02   -6.2312558200e-02
    5.040000e+00   -8.3120222156e-02   -6.3875996239e-02
    5.050000e+00   -8.1679578926e-02   -6.5408131399e-02
    5.060000e+00   -8.0211221418e-02   -6.6908459243e-02
    5.070000e+00   -7.8715839635e-02   -6.8376489935e-02
    5.080000e+00   -7.7194131981e-02   -6.9811748382e-02
    5.090000e+00   -7.5646804953e-02   -7.1213774375e-02
    5.100000e+00   -7.4074572831e-02   -7.2582122721e-02
    5.110000e+00   -7.2478157354e-02   -7.3916363366e-02
    5.120000e+00   -7.0858287413e-02   -7.5216081514e-02
    5.130000e+00   -6.9215698725e-02   -7.6480877743e-02
    5.140000e+00   -6.7551133517e-02   -7.7710368108e-02
    5.150000e+00   -6.5865340201e-02   -7.8904184239e-02
    5.160000e+00   -6.4159073054e-02   -8.0061973436e-02
    5.170000e+00   -6.2433091892e-02   -8.1183398754e-02
    5.180000e+00   -6.0688161744e-02   -8.2268139082e-02
    5.190000e+00   -5.8925052526e-02   -8.3315889216e-02
    5.200000e+00   -5.7144538715e-02   -8.4326359923e-02
    5.210000e+00   -5.5347399021e-02   -8.5299278005e-02
    5.220000e+00   -5.3534416057e-02   -8.6234386345e-02
    5.230000e+00   -5.1706376011e-02   -8.7131443961e-02
    5.240000e+00   -4.9864068318e-02   -8.7990226036e-02
    5.250000e+00   -4.8008285329e-02   -8.8810523959e-02
    5.260000e+00   -4.6139821986e-02   -8.9592145347e-02
    5.270000e+00   -4.4259475486e-02   -9.0334914064e-02
    5.280000e+00   -4.2368044958e-02   -9.1038670234e-02
    5.290000e+00   -4.0466331135e-02   -9.1703270252e-02
    5.300000e+00   -3.8555136019e-02   -9.2328586775e-02
    5.310000e+00   -3.6635262563e-02   -9.2914508722e-02
    5.320000e+00   -3.4707514340e-02   -9.3460941258e-02
    5.330000e+00   -3.2772695216e-02   -9.3967805776e-02
    5.340000e+00   -3.0831609029e-02   -9.4435039868e-02
    5.350000e+00   -2.8885059264e-02   -9.4862597292e-02
    5.360000e+00   -2.6933848731e-02   -9.5250447936e-02
    5.370000e+00   -2.4978779247e-02   -9.5598577770e-02
    5.380000e+00   -2.3020651311e-02   -9.5906988797e-02
    5.390000e+00   -2.1060263792e-02   -9.6175698989e-02
    5.400000e+00   -1.9098413615e-02   -9.6404742231e-02
    5.410000e+00   -1.7135895440e-02   -9.6594168242e-02
    5.420000e+00   -1.5173501356e-02   -9.6744042506e-02
    5.430000e+00   -1.3212020571e-02   -9.6854446183e-02
    5.440000e+00   -1.1252239104e-02   -9.6925476026e-02
    5.450000e+00   -9.2949394798e-03   -9.6957244281e-02
    5.460000e+00   -7.3409004270e-03   -9.6949878592e-02
    5.470000e+00   -5.3908965785e-03   -9.6903521890e-02
    5.480000e+00   -3.4456981744e-03   -9.6818332282e-02
    5.490000e+00   -1.5060707679e-03   -9.6694482935e-02
    5.500000e+00    4.2722506616e-04   -9.6532161952e-02
    5.510000e+00    2.3534340194e-03   -9.6331572241e-02
    5.520000e+00    4.2718063348e-03   -9.6092931382e-02
    5.530000e+00    6.1815980887e-03   -9.5816471489e-02
    5.540000e+00    8.0820714692e-03   -9.5502439059e-02
    5.550000e+00    9.9724950511e-03   -9.5151094829e-02
    5.560000e+00    1.1852144067e-02   -9.4762713613e-02
    5.570000e+00    1.3720300677e-02   -9.4337584147e-02
    5.580000e+00    1.5576254229e-02   -9.3876008918e-02
    5.590000e+00    1.7419301522e-02   -9.3378303999e-02
    5.600000e+00    1.9248747062e-02   -9.2844798867e-02
    5.610000e+00    2.1063903314e-02   -9.2275836228e-02
    5.620000e+00    2.2864090950e-02   -9.1671771828e-02
    5.630000e+00    2.4648639091e-02   -9.1032974265e-02
    5.640000e+00    2.6416885552e-02   -9.0359824795e-02
    5.650000e+00    2.8168177071e-02   -8.9652717133e-02
    5.660000e+00    2.9901869544e-02   -8.8912057251e-02
    5.670000e+00    3.1617328253e-02   -8.8138263168e-02
    5.680000e+00    3.3313928081e-02   -8.7331764742e-02
    5.690000e+00    3.4991053737e-02   -8.6493003453e-02
    5.700000e+00    3.6648099962e-02   -8.5622432186e-02
    5.710000e+00    3.8284471743e-02   -8.4720515004e-02
    5.720000e+00    3.9899584509e-02   -8.3787726926e-02
    5.730000e+00    4.1492864335e-02   -8.2824553693e-02
    5.740000e+00    4.3063748130e-02   -8.1831491536e-02
    5.750000e+00    4.4611683829e-02   -8.0809046941e-02
    5.760000e+00    4.6136130572e-02   -7.9757736404e-02
    5.770000e+00    4.7636558885e-02   -7.8678086190e-02
    5.780000e+00    4.9112450850e-02   -7.7570632086e-02
    5.790000e+00    5.0563300272e-02   -7.6435919154e-02
    5.800000e+00    5.1988612843e-02   -7.5274501472e-02
    5.810000e+00    5.3387906297e-02   -7.4086941886e-02
    5.820000e+00    5.4760710558e-02   -7.2873811750e-02
    5.830000e+00    5.6106567894e-02   -7.1635690661e-02
    5.840000e+00    5.7425033047e-02   -7.0373166204e-02
    5.850000e+00    5.8715673374e-02   -6.9086833682e-02
    5.860000e+00    5.9978068975e-02   -6.7777295850e-02
    5.870000e+00    6.1211812815e-02   -6.6445162646e-02
    5.880000e+00    6.2416510844e-02   -6.5091050923e-02
    5.890000e+00    6.3591782104e-02   -6.3715584168e-02
    5.900000e+00    6.4737258843e-02   -6.2319392237e-02
    5.910000e+00    6.5852586611e-02   -6.0903111072e-02
    5.920000e+00    6.6937424355e-02   -5.9467382428e-02
    5.930000e+00    6.7991444511e-02   -5.8012853589e-02
    5.940000e+00    6.9014333085e-02   -5.6540177094e-02
    5.950000e+00    7.0005789734e-02   -5.5050010449e-02
    5.960000e+00    7.0965527832e-02   -5.3543015851e-02
    5.970000e+00    7.1893274545e-02   -5.2019859900e-02
    5.980000e+00    7.2788770885e-02   -5.0481213317e-02
    5.990000e+00    7.3651771765e-02   -4.8927750662e-02
    6.000000e+00    7.4482046053e-02   -4.7360150042e-02
    6.010000e+00    7.5279376608e-02   -4.5779092832e-02
    6.020000e+00    7.6043560326e-02   -4.4185263388e-02
    6.030000e+00    7.6774408161e-02   -4.2579348757e-02
    6.040000e+00    7.7471745162e-02   -4.0962038397e-02
    6.050000e+00    7.8135410485e-02   -3.9334023884e-02
    6.060000e+00    7.8765257409e-02   -3.7695998634e-02
    6.070000e+00    7.9361153347e-02   -3.6048657611e-02
    6.080000e+00    7.9922979849e-02   -3.4392697044e-02
    6.090000e+00    8.0450632595e-02   -3.2728814144e-02
    6.100000e+00    8.0944021390e-02   -3.1057706817e-02
    6.110000e+00    8.1403070149e-02   -2.9380073383e-02
    6.120000e+00    8.1827716879e-02   -2.7696612293e-02
    6.130000e+00    8.2217913647e-02   -2.6008021847e-02
    6.140000e+00    8.2573626560e-02   -2.4314999913e-02
    6.150000e+00    8.2894835718e-02   -2.2618243649e-02
    6.160000e+00    8.3181535178e-02   -2.0918449227e-02
    6.170000e+00    8.3433732904e-02   -1.9216311549e-02
    6.180000e+00    8.3651450717e-02   -1.7512523980e-02
    6.190000e+00    8.3834724232e-02   -1.5807778073e-02
    6.200000e+00    8.3983602800e-02   -1.4102763291e-02
    6.210000e+00    8.4098149435e-02   -1.2398166746e-02
    6.220000e+00    8.4178440740e-02   -1.0694672924e-02
    6.230000e+00    8.4224566830e-02   -8.9929634214e-03
    6.240000e+00    8.4236631247e-02   -7.2937166829e-03
    6.250000e+00    8.4214750867e-02   -5.5976077366e-03
    6.260000e+00    8.4159055812e-02   -3.9053079366e-03
    6.270000e+00    8.4069689341e-02   -2.2174847049e-03
    6.280000e+00    8.3946807756e-02   -5.3480127774e-04
    6.290000e+00    8.3790580283e-02    1.1420835468e-03
    6.300000e+00    8.3601188965e-02    2.8125156581e-03
    6.310000e+00    8.3378828537e-02    4.4758458790e-03
    6.320000e+00    8.3123706309e-02    6.1314302101e-03
    6.330000e+00    8.2836042031e-02    7.7786300698e-03
    6.340000e+00    8.2516067764e-02    9.4168125322e-03
    6.350000e+00    8.2164027741e-02    1.1045350561e-02
    6.360000e+00    8.1780178228e-02    1.2663623243e-02
    6.370000e+00    8.1364787373e-02    1.4271016012e-02
    6.380000e+00    8.0918135061e-02    1.5866920877e-02
    6.390000e+00    8.0440512756e-02    1.7450736642e-02
    6.400000e+00    7.9932223342e-02    1.9021869125e-02
    6.410000e+00    7.9393580964e-02    2.0579731369e-02
    6.420000e+00    7.8824910858e-02    2.2123743854e-02
    6.430000e+00    7.8226549182e-02    2.3653334707e-02
    6.440000e+00    7.7598842840e-02    2.5167939897e-02
    6.450000e+00    7.6942149307e-02    2.6667003444e-02
    6.460000e+00    7.6256836444e-02    2.8149977603e-02
    6.470000e+00    7.5543282316e-02    2.9616323065e-02
    6.480000e+00    7.4801875001e-02    3.1065509137e-02
    6.490000e+00    7.4033012400e-02    3.2497013929e-02
    6.500000e+00    7.3237102041e-02    3.3910324530e-02
    6.510000e+00    7.2414560878e-02    3.5304937182e-02
    6.520000e+00    7.1565815095e-02    3.6680357453e-02
    6.530000e+00    7.0691299898e-02    3.8036100400e-02
    6.540000e+00    6.9791459308e-02    3.9371690731e-02
    6.550000e+00    6.8866745949e-02    4.0686662962e-02
    6.560000e+00    6.7917620841e-02    4.1980561569e-02
    6.570000e+00    6.6944553178e-02    4.3252941137e-02
    6.580000e+00    6.5948020114e-02    4.4503366500e-02
    6.590000e+00    6.4928506539e-02    4.5731412883e-02
    6.600000e+00    6.3886504863e-02    4.6936666035e-02
    6.610000e+00    6.2822514782e-02    4.8118722354e-02
    6.620000e+00    6.1737043058e-02    4.9277189020e-02
    6.630000e+00    6.0630603285e-02    5.0411684104e-02
    6.640000e+00    5.9503715664e-02    5.1521836693e-02
    6.650000e+00    5.8356906762e-02    5.2607286991e-02
    6.660000e+00    5.7190709284e-02    5.3667686432e-02
    6.670000e+00    5.6005661835e-02    5.4702697772e-02
    6.680000e+00    5.4802308678e-02    5.5711995193e-02
    6.690000e+00    5.3581199503e-02    5.6695264386e-02
    6.700000e+00    5.2342889177e-02    5.7652202641e-02
    6.710000e+00    5.1087937511e-02    5.8582518924e-02
    6.720000e+00    4.9816909011e-02    5.9485933955e-02
    6.730000e+00    4.8530372636e-02    6.0362180278e-02
    6.740000e+00    4.7228901553e-02    6.1211002325e-02
    6.750000e+00    4.5913072893e-02    6.2032156477e-02
    6.760000e+00    4.4583467501e-02    6.2825411121e-02
    6.770000e+00    4.3240669693e-02    6.3590546698e-02
    6.780000e+00    4.1885267006e-02    6.4327355750e-02
    6.790000e+00    4.0517849950e-02    6.5035642958e-02
    6.800000e+00    3.9139011761e-02    6.5715225180e-02
    6.810000e+00    3.7749348152e-02    6.6365931480e-02
    6.820000e+00    3.6349457064e-02    6.6987603153e-02
    6.830000e+00    3.4939938417e-02    6.7580093745e-02
    6.840000e+00    3.3521393865e-02    6.8143269069e-02
    6.850000e+00    3.2094426543e-02    6.8677007214e-02
    6.860000e+00    3.0659640819e-02    6.9181198552e-02
    6.870000e+00    2.9217642054e-02    6.9655745736e-02
    6.880000e+00    2.7769036342e-02    7.0100563698e-02
    6.890000e+00    2.6314430278e-02    7.0515579636e-02
    6.900000e+00    2.4854430699e-02    7.0900733003e-02
    6.910000e+00    2.3389644447e-02    7.1255975484e-02
    6.920000e+00    2.1920678124e-02    7.1581270977e-02
    6.930000e+00    2.0448137845e-02    7.1876595558e-02
    6.940000e+00    1.8972628999e-02    7.2141937449e-02
    6.950000e+00    1.7494756006e-02    7.2377296983e-02
    6.960000e+00    1.6015122080e-02    7.2582686556e-02
    6.970000e+00    1.4534328987e-02    7.2758130580e-02
    6.980000e+00    1.3052976813e-02    7.2903665433e-02
    6.990000e+00    1.1571663721e-02    7.3019339397e-02
    7.000000e+00    1.0090985725e-02    7.3105212601e-02
    7.010000e+00    8.6115364524e-03    7.3161356951e-02
    7.020000e+00    7.1339069166e-03    7.3187856060e-02
    7.030000e+00    5.6586852869e-03    7.3184805172e-02
    7.040000e+00    4.1864566628e-03    7.3152311083e-02
    7.050000e+00    2.7178028491e-03    7.3090492059e-02
    7.060000e+00    1.2533021337e-03    7.2999477742e-02
    7.070000e+00   -2.0647093251e-04    7.2879409061e-02
    7.080000e+00   -1.6609457537e-03    7.2730438134e-02
    7.090000e+00   -3.1095559044e-03    7.2552728168e-02
    7.100000e+00   -4.5517393429e-03    7.2346453351e-02
    7.110000e+00   -5.9869386210e-03    7.2111798746e-02
    7.120000e+00   -7.4146010931e-03    7.1848960175e-02
    7.130000e+00   -8.8341791203e-03    7.1558144103e-02
    7.140000e+00   -1.0245130274e-02    7.1239567517e-02
    7.150000e+00   -1.1646917534e-02    7.0893457801e-02
    7.160000e+00   -1.3039009487e-02    7.0520052606e-02
    7.170000e+00   -1.4420880520e-02    7.0119599721e-02
    7.180000e+00   -1.5792011010e-02    6.9692356933e-02
    7.190000e+00   -1.7151887513e-02    6.9238591890e-02
    7.200000e+00   -1.8500002948e-02    6.8758581957e-02
    7.210000e+00   -1.9835856780e-02    6.8252614073e-02
    7.220000e+00   -2.1158955193e-02    6.7720984595e-02
    7.230000e+00   -2.2468811271e-02    6.7163999150e-02
    7.240000e+00   -2.3764945166e-02    6.6581972479e-02
    7.250000e+00   -2.5046884266e-02    6.5975228275e-02
    7.260000e+00   -2.6314163360e-02    6.5344099021e-02
    7.270000e+00   -2.7566324798e-02    6.4688925829e-02
    7.280000e+00   -2.8802918650e-02    6.4010058266e-02
    7.290000e+00   -3.0023502857e-02    6.3307854188e-02
    7.300000e+00   -3.1227643383e-02    6.2582679562e-02
    7.310000e+00   -3.2414914358e-02    6.1834908294e-02
    7.320000e+00   -3.3584898224e-02    6.1064922048e-02
    7.330000e+00   -3.4737185872e-02    6.0273110065e-02
    7.340000e+00   -3.5871376775e-02    5.9459868979e-02
    7.350000e+00   -3.6987079119e-02    5.8625602631e-02
    7.360000e+00   -3.8083909932e-02    5.7770721881e-02
    7.370000e+00   -3.9161495202e-02    5.6895644419e-02
    7.380000e+00   -4.0219470002e-02    5.6000794568e-02
    7.390000e+00   -4.1257478597e-02    5.5086603096e-02
    7.400000e+00   -4.2275174559e-02    5.4153507015e-02
    7.410000e+00   -4.3272220874e-02    5.3201949383e-02
    7.420000e+00   -4.4248290040e-02    5.2232379106e-02
    7.430000e+00   -4.5203064167e-02    5.1245250737e-02
    7.440000e+00   -4.6136235071e-02    5.0241024269e-02
    7.450000e+00   -4.7047504365e-02    4.9220164936e-02
    7.460000e+00   -4.7936583538e-02    4.8183143000e-02
    7.470000e+00   -4.8803194042e-02    4.7130433552e-02
    7.480000e+00   -4.9647067368e-02    4.6062516297e-02
    7.490000e+00   -5.0467945114e-02    4.4979875348e-02
    7.500000e+00   -5.1265579055e-02    4.3882999013e-02
    7.510000e+00   -5.2039731210e-02    4.2772379586e-02
    7.520000e+00   -5.2790173897e-02    4.1648513134e-02
    7.530000e+00   -5.3516689787e-02    4.0511899281e-02
    7.540000e+00   -5.4219071958e-02    3.9363040999e-02
    7.550000e+00   -5.4897123941e-02    3.8202444391e-02
    7.560000e+00   -5.5550659759e-02    3.7030618474e-02
    7.570000e+00   -5.6179503966e-02    3.5848074968e-02
    7.580000e+00   -5.6783491678e-02    3.4655328079e-02
    7.590000e+00   -5.7362468607e-02    3.3452894281e-02
    7.600000e+00   -5.7916291079e-02    3.2241292103e-02
    7.610000e+00   -5.8444826057e-02    3.1021041911e-02
    7.620000e+00   -5.8947951157e-02    2.9792665694e-02
    7.630000e+00   -5.9425554656e-02    2.8556686844e-02
    7.640000e+00   -5.9877535504e-02    2.7313629947e-02
    7.650000e+00   -6.0303803323e-02    2.6064020562e-02
    7.660000e+00   -6.0704278404e-02    2.4808385006e-02
    7.670000e+00   -6.1078891705e-02    2.3547250145e-02
    7.680000e+00   -6.1427584839e-02    2.2281143174e-02
    7.690000e+00   -6.1750310058e-02    2.1010591406e-02
    7.700000e+00   -6.2047030235e-02    1.9736122061e-02
    7.710000e+00   -6.2317718842e-02    1.8458262050e-02
    7.720000e+00   -6.2562359922e-02    1.7177537768e-02
    7.730000e+00   -6.2780948059e-02    1.5894474884e-02
    7.740000e+00   -6.2973488338e-02    1.4609598129e-02
    7.750000e+00   -6.3139996313e-02    1.3323431089e-02
    7.760000e+00   -6.3280497957e-02    1.2036496000e-02
    7.770000e+00   -6.3395029616e-02    1.0749313543e-02
    7.780000e+00   -6.3483637959e-02    9.4624026370e-03
    7.790000e+00   -6.3546379921e-02    8.1762802395e-03
    7.800000e+00   -6.3583322642e-02    6.8914611436e-03
    7.810000e+00   -6.3594543408e-02    5.6084577794e-03
    7.820000e+00   -6.3580129578e-02    4.3277800159e-03
    7.830000e+00   -6.3540178518e-02    3.0499349653e-03
    7.840000e+00   -6.3474797522e-02    1.7754267883e-03
    7.850000e+00   -6.3384103735e-02    5.0475650187e-04
    7.860000e+00   -6.3268224073e-02   -7.6157821079e-04
    7.870000e+00   -6.3127295133e-02   -2.0230831891e-03
    7.880000e+00   -6.2961463104e-02   -3.2792679811e-03
    7.890000e+00   -6.2770883679e-02   -4.5296460278e-03
